Seconds_Since_Start,Score_Difference
47,3
59,1
78,2
98,0
158,2
199,5
213,3
227,5
281,3
334,5
372,7
400,5
420,7
434,5
477,8
498,6
529,8
550,6
564,8
580,6
631,4
648,1
697,0
756,2
779,0
800,2
829,4
848,2
857,5
938,7
994,5
1025,8
1048,10
1074,11
1087,9
1145,11
1174,14
1197,16
1236,18
1254,16
1298,14
1327,16
1377,19
1391,18
1393,16
1408,14
1420,16
1472,14
1515,12
1545,9
1560,11
1576,9
1651,7
1672,9
1695,7
1722,5
1744,7
1771,4
1786,7
1860,10
1879,8
1902,10
1948,8
1967,10
1978,8
1992,10
2006,8
2061,10
2082,8
2110,6
2128,8
2140,6
2183,8
2206,6
2221,8
2237,6
2285,4
2325,1
2351,3
2399,1
2513,3
2541,1
2655,3
2696,5
2717,4
2748,2
2769,4
2781,2
2803,4
2814,2
2829,4
2854,5
2864,7
2870,6
2878,4
