Seconds_Since_Start,Score_Difference
33,3
50,1
66,3
92,6
131,3
149,5
213,7
251,9
355,6
371,8
397,11
417,14
436,12
454,10
487,12
497,9
515,11
531,9
544,11
582,14
608,13
656,11
692,9
716,7
738,9
794,11
812,9
871,7
957,5
975,8
1017,10
1055,8
1090,11
1112,9
1142,7
1185,9
1210,11
1232,13
1243,11
1307,8
1322,11
1393,14
1410,12
1425,10
1482,8
1557,6
1617,5
1634,7
1671,9
1744,12
1761,10
1782,12
1844,14
1869,16
1895,17
1906,16
1929,18
1966,15
1972,16
1998,18
2035,21
2047,18
2062,20
2082,17
2086,19
2119,21
2129,19
2143,22
2172,20
2186,21
2198,19
2215,21
2227,19
2244,21
2255,19
2271,21
2327,24
2365,26
2428,24
2451,26
2492,28
2544,25
2560,27
2590,29
2607,31
2657,28
2685,30
2728,28
2749,30
2767,28
2805,26
2816,28
2827,26
2848,28
