Seconds_Since_Start,Score_Difference
13,-2
37,0
50,-2
94,1
109,-1
145,-3
158,-1
185,1
197,-2
225,-5
288,-3
319,-5
332,-3
358,-1
376,-4
413,-6
454,-3
502,-1
525,-3
580,0
634,3
750,1
774,3
806,2
830,0
840,2
853,0
866,2
908,0
960,-2
1042,-1
1055,-4
1077,-2
1116,0
1135,-3
1155,-5
1169,-3
1191,-5
1224,-7
1240,-4
1269,-7
1284,-5
1303,-3
1326,-1
1336,-3
1364,-4
1397,-2
1471,-4
1499,-6
1542,-8
1551,-6
1584,-9
1653,-7
1679,-5
1701,-8
1721,-6
1770,-4
1795,-2
1804,-4
1835,-6
1878,-4
1935,-6
1953,-4
1983,-2
2049,-3
2070,-5
2075,-3
2096,-5
2120,-7
2130,-5
2159,-2
2181,-4
2196,-1
2249,1
2269,-1
2293,1
2398,-1
2412,1
2430,-1
2438,1
2457,3
2477,5
2494,3
2525,0
2545,2
2577,4
2592,2
2618,0
2670,2
2689,1
2749,-1
2765,0
2818,-2
2854,-5
2867,-6
2874,-4
