Seconds_Since_Start,Score_Difference
19,-2
53,-5
88,-8
109,-6
134,-8
184,-6
209,-4
295,-2
318,0
336,-2
364,-5
413,-7
467,-5
497,-2
555,0
567,-3
664,-1
759,-3
808,-1
829,1
858,3
908,1
954,3
975,0
1013,-2
1037,0
1078,3
1095,0
1111,1
1129,-2
1151,-1
1162,-3
1174,0
1243,-2
1261,0
1331,2
1350,0
1365,3
1376,1
1393,4
1416,6
1435,4
1465,2
1500,0
1530,-2
1560,-4
1593,-2
1621,0
1641,-2
1659,1
1674,-1
1689,1
1726,3
1733,0
1742,2
1798,3
1830,0
1852,2
1882,4
1931,1
1961,2
1972,-1
2014,2
2033,0
2057,-1
2072,1
2081,0
2097,3
2111,2
2138,0
2157,2
2174,0
2207,-1
2228,1
2242,0
2255,2
2285,4
2353,6
2379,4
2396,6
2462,4
2523,6
2572,4
2580,7
2597,5
2647,3
2661,5
2682,3
2753,0
2794,-2
2812,0
2839,2
2847,-1
2873,-3
2878,-1
2879,-3
