Seconds_Since_Start,Score_Difference
38,3
58,5
88,8
114,6
215,3
242,5
275,8
310,5
332,7
348,9
367,8
407,11
425,8
453,5
487,2
505,4
585,6
620,8
639,6
665,9
704,6
734,8
759,6
805,9
830,6
906,3
928,5
953,7
1001,5
1107,7
1137,10
1166,12
1183,10
1227,12
1259,9
1290,12
1346,10
1378,8
1386,10
1459,13
1489,11
1529,9
1553,11
1565,9
1618,11
1635,9
1650,12
1676,14
1710,17
1732,19
1791,16
1808,18
1824,15
1841,17
1856,20
1869,18
1892,21
1915,19
1927,17
1949,20
1983,22
2119,23
2134,21
2158,20
2184,18
2200,20
2250,23
2280,25
2297,23
2326,20
2358,17
2394,15
2409,18
2424,16
2468,18
2486,16
2506,19
2557,21
2571,19
2590,22
2649,20
2671,22
2691,21
2708,23
2718,21
2752,20
2773,17
2793,15
2806,14
2827,16
2864,14
