Seconds_Since_Start,Score_Difference
22,-3
64,-5
101,-3
114,-5
128,-4
172,-6
189,-4
205,-7
228,-4
245,-6
265,-4
278,-6
299,-4
310,-6
370,-5
386,-8
402,-6
437,-4
509,-6
542,-4
552,-6
575,-3
592,-5
615,-3
653,-1
677,1
718,-1
748,-4
771,-6
812,-4
834,-7
853,-9
870,-7
915,-5
926,-7
983,-9
1001,-7
1030,-9
1085,-10
1102,-8
1168,-10
1185,-8
1207,-10
1241,-12
1282,-10
1300,-8
1326,-5
1351,-7
1358,-10
1368,-7
1383,-10
1398,-8
1451,-5
1479,-3
1497,-5
1508,-7
1556,-9
1569,-7
1614,-5
1623,-7
1668,-9
1745,-10
1772,-8
1791,-10
1814,-8
1834,-10
1847,-12
1858,-10
1869,-12
1884,-10
1906,-8
1915,-10
1941,-7
1952,-9
1968,-7
1995,-5
2009,-7
2037,-5
2074,-7
2096,-5
2124,-2
2129,-3
2270,-6
2291,-4
2327,-3
2352,-5
2393,-3
2416,-6
2503,-9
2549,-11
2588,-13
2602,-10
2655,-8
2661,-6
2670,-4
2709,-1
2723,-3
2739,0
2773,2
2801,0
2822,2
2876,0
3318,-2
3333,-4
3351,-2
3390,-4
3469,-6
3530,-3
3549,-5
3557,-3
3580,-6
3585,-4
3588,-6
3595,-3
