Seconds_Since_Start,Score_Difference
21,1
42,-1
98,-3
139,-1
201,1
229,3
259,1
286,3
305,0
340,2
371,5
466,2
489,0
525,-1
555,-3
595,-5
615,-4
656,-5
680,-7
689,-5
709,-7
760,-9
812,-10
835,-8
856,-6
878,-8
937,-10
973,-8
1009,-6
1063,-8
1108,-11
1164,-14
1178,-12
1194,-10
1212,-12
1224,-9
1237,-7
1262,-9
1291,-11
1369,-8
1437,-11
1451,-13
1491,-15
1506,-17
1526,-19
1553,-22
1563,-19
1602,-21
1650,-19
1708,-21
1721,-19
1745,-16
1770,-13
1783,-15
1833,-13
1839,-12
1855,-15
1899,-17
1927,-19
1951,-17
1972,-15
1998,-13
2014,-15
2035,-13
2065,-15
2079,-12
2099,-14
2107,-11
2124,-9
2144,-11
2172,-9
2194,-12
2210,-10
2227,-12
2241,-10
2274,-9
2299,-7
2321,-8
2345,-5
2389,-7
2416,-10
2433,-8
2485,-10
2540,-13
2578,-15
2655,-12
2696,-10
2714,-12
2760,-10
2778,-13
2794,-15
2850,-14
