Seconds_Since_Start,Score_Difference
82,2
94,-1
115,2
136,-1
153,1
188,-2
216,-4
238,-2
252,-5
299,-7
313,-4
321,-6
340,-4
372,-2
416,0
437,2
458,4
501,1
516,-1
590,1
604,-2
631,0
659,-3
677,-5
688,-3
697,-6
730,-8
754,-10
773,-7
790,-10
808,-7
832,-10
856,-12
869,-13
917,-10
951,-12
968,-10
990,-12
1026,-10
1069,-12
1088,-10
1098,-12
1117,-10
1129,-12
1159,-10
1171,-12
1188,-11
1215,-13
1228,-10
1263,-8
1278,-10
1334,-8
1355,-10
1378,-12
1423,-10
1476,-8
1498,-10
1516,-8
1568,-10
1605,-12
1631,-10
1660,-8
1694,-6
1714,-4
1741,-1
1758,-4
1807,-2
1816,-4
1831,-7
1863,-5
1914,-7
1945,-10
1960,-8
2028,-6
2040,-9
2059,-8
2076,-5
2110,-7
2129,-5
2147,-7
2204,-9
2224,-7
2258,-5
2273,-7
2292,-5
2328,-3
2363,-5
2375,-2
2409,-4
2440,-7
2463,-5
2508,-6
2524,-3
2572,-1
2578,-4
2599,-6
2625,-8
2646,-5
2661,-6
2705,-4
2737,-6
2761,-8
2771,-9
2816,-7
2848,-5
2856,-2
2863,-4
2874,-6
