Seconds_Since_Start,Score_Difference
17,2
97,0
118,-2
160,-4
206,-2
219,-4
250,-2
256,-4
277,-2
312,0
351,2
369,-1
385,1
431,3
456,5
532,7
568,9
589,11
601,9
650,12
696,10
719,12
732,11
746,13
764,11
798,9
813,11
854,9
929,12
971,15
987,13
1031,11
1050,13
1144,16
1167,15
1218,17
1254,16
1272,14
1294,16
1312,14
1330,16
1348,15
1414,17
1464,15
1516,17
1535,15
1552,17
1589,19
1608,17
1628,18
1639,15
1662,17
1731,15
1768,13
1852,15
1877,13
1910,11
1933,13
1950,10
2105,8
2122,10
2198,8
2211,9
2224,6
2238,8
2268,10
2354,13
2393,11
2413,14
2458,11
2486,13
2506,10
2550,12
2609,9
2717,6
2783,8
2787,6
2807,9
2817,10
2832,12
2854,10
2874,12
