Seconds_Since_Start,Score_Difference
67,-2
76,0
143,-2
164,-4
179,-1
207,-4
282,-1
301,2
318,-2
350,-4
395,-6
413,-8
455,-11
479,-13
519,-10
552,-8
577,-10
598,-13
609,-11
620,-13
634,-11
646,-13
695,-11
741,-9
766,-6
823,-4
838,-6
860,-4
881,-1
901,-3
926,-6
947,-4
956,-6
972,-5
1003,-3
1041,-6
1074,-8
1095,-5
1131,-8
1157,-5
1180,-7
1237,-10
1245,-8
1282,-10
1297,-8
1333,-5
1348,-7
1357,-6
1368,-9
1401,-12
1430,-11
1438,-13
1493,-15
1510,-13
1534,-11
1540,-14
1563,-12
1596,-9
1605,-11
1612,-9
1625,-12
1641,-10
1674,-8
1693,-10
1702,-7
1710,-8
1723,-6
1779,-8
1798,-10
1813,-8
1873,-6
1884,-9
1917,-11
1927,-9
1970,-6
1984,-8
2011,-10
2040,-12
2052,-11
2085,-9
2185,-7
2212,-5
2241,-3
2276,-5
2301,-2
2340,-4
2357,-1
2381,-3
2397,-1
2410,-3
2424,-1
2454,-3
2478,-5
2500,-3
2510,-6
2540,-8
2583,-6
2598,-9
2615,-6
2635,-9
2659,-7
2675,-10
2718,-8
2803,-11
2812,-8
2828,-10
2836,-8
2849,-9
2851,-8
2856,-10
2878,-12
