Seconds_Since_Start,Score_Difference
64,2
85,4
96,1
128,-1
148,1
160,-1
178,2
223,4
241,2
266,5
280,2
324,0
384,2
412,-1
483,-3
506,-6
527,-4
535,-6
587,-7
606,-5
623,-7
644,-8
673,-10
691,-8
711,-10
738,-8
774,-5
808,-7
829,-5
843,-7
864,-5
922,-2
956,0
962,-2
1048,0
1096,2
1134,4
1147,2
1166,4
1182,2
1213,0
1268,2
1284,0
1328,2
1359,0
1379,1
1406,3
1419,0
1455,2
1515,3
1534,1
1571,-1
1593,1
1607,-1
1625,1
1635,-1
1654,2
1679,4
1688,2
1709,5
1722,2
1744,4
1759,1
1865,2
1877,4
1894,2
1909,4
1928,7
1954,5
1966,7
1985,5
1992,6
2019,8
2055,10
2064,9
2118,8
2131,10
2159,8
2214,6
2314,4
2334,6
2347,4
2371,6
2380,3
2395,5
2415,3
2431,5
2468,7
2491,9
2508,7
2527,9
2548,6
2570,8
2633,6
2673,8
2684,7
2708,10
2746,13
2828,16
2829,17
