Seconds_Since_Start,Score_Difference
17,-2
33,0
49,-2
85,0
98,-2
108,0
128,3
155,0
176,2
190,0
206,-1
220,-3
238,-5
255,-3
267,-5
275,-2
320,0
335,-2
355,0
388,-2
407,0
418,-2
428,1
469,0
493,2
506,1
517,3
527,1
549,-1
609,-3
641,-6
673,-9
718,-11
755,-13
851,-15
890,-13
901,-16
954,-18
992,-20
1072,-22
1092,-20
1103,-23
1130,-25
1142,-22
1185,-20
1211,-22
1227,-19
1243,-21
1254,-19
1280,-21
1296,-23
1312,-21
1346,-18
1382,-16
1439,-14
1460,-12
1479,-10
1494,-12
1558,-10
1584,-12
1619,-10
1632,-12
1678,-14
1748,-16
1776,-18
1811,-16
1836,-14
1870,-12
1887,-15
1935,-14
2005,-12
2027,-14
2043,-12
2057,-15
2071,-12
2097,-14
2125,-17
2135,-15
2202,-13
2218,-15
2310,-14
2314,-11
2343,-7
2372,-5
2409,-7
2430,-5
2471,-6
2478,-4
2491,-7
2504,-4
2520,-6
2529,-4
2559,-1
2570,-2
2613,0
2635,3
2664,1
2676,3
2716,2
2739,5
2758,2
2782,-1
2798,1
2817,-1
2863,-2
2865,-1
2870,-3
2876,-5
