Seconds_Since_Start,Score_Difference
28,2
49,0
84,-2
119,0
151,-2
165,1
176,-1
196,-3
212,-1
272,1
318,3
373,1
402,3
428,1
454,-2
482,0
508,2
535,4
555,2
619,4
655,2
696,4
739,6
759,4
771,6
788,4
859,5
909,3
948,5
959,3
975,5
987,7
1003,4
1033,6
1053,5
1074,1
1132,3
1164,1
1198,3
1236,1
1245,3
1260,1
1281,3
1331,1
1373,3
1474,1
1544,-1
1567,1
1584,-1
1618,-3
1680,-1
1719,-3
1744,-1
1785,-3
1808,-2
1817,-4
1852,-6
1887,-8
1902,-6
1919,-4
1946,-2
1996,-5
2016,-3
2032,-6
2085,-7
2125,-5
2137,-7
2147,-6
2169,-9
2207,-7
2232,-5
2264,-3
2314,-1
2348,1
2378,3
2414,1
2435,-1
2458,-3
2478,-1
2499,-3
2509,-1
2526,-3
2544,-1
2589,0
2609,-2
2630,-4
2645,-2
2661,-5
2717,-4
2785,-6
2803,-3
2816,-5
2825,-3
2867,-5
