Seconds_Since_Start,Score_Difference
48,2
110,0
144,-2
176,-4
201,-6
221,-4
247,-6
262,-4
289,-2
323,1
405,-1
434,-3
472,-5
490,-2
590,-3
610,-6
623,-2
641,-5
674,-7
714,-5
728,-4
745,-7
798,-9
883,-7
905,-10
977,-8
994,-6
1009,-8
1027,-6
1064,-8
1080,-5
1123,-7
1156,-9
1181,-12
1213,-10
1237,-13
1249,-11
1307,-14
1334,-11
1350,-14
1364,-12
1381,-13
1453,-11
1510,-13
1518,-10
1534,-12
1573,-10
1598,-8
1626,-5
1645,-7
1681,-10
1725,-12
1743,-10
1805,-12
1831,-14
1850,-17
1869,-18
1890,-15
1909,-17
1949,-19
1964,-17
1978,-18
1983,-15
2000,-18
2014,-15
2033,-17
2059,-18
2080,-21
2110,-23
2125,-22
2176,-24
2199,-21
2218,-23
2230,-22
2265,-20
2317,-17
2351,-14
2381,-12
2475,-11
2508,-9
2572,-11
2602,-13
2635,-15
2667,-13
2691,-15
2717,-12
2786,-14
2814,-11
2841,-9
2865,-11
2872,-8
