Seconds_Since_Start,Score_Difference
18,2
45,0
63,3
80,1
87,4
104,1
150,3
164,1
186,-1
210,-4
242,-6
256,-4
275,-6
298,-4
316,-2
333,-4
399,-6
433,-8
460,-11
514,-9
529,-11
604,-9
680,-11
719,-14
734,-17
796,-15
822,-18
837,-16
859,-18
920,-16
950,-13
966,-15
976,-12
1015,-13
1030,-11
1045,-13
1071,-15
1084,-13
1097,-16
1109,-14
1127,-16
1160,-14
1194,-12
1208,-14
1219,-12
1249,-10
1274,-8
1287,-10
1313,-13
1368,-15
1382,-13
1400,-11
1416,-9
1454,-7
1497,-5
1510,-8
1534,-10
1572,-12
1586,-9
1620,-8
1654,-6
1680,-9
1699,-6
1735,-8
1806,-6
1822,-9
1868,-11
1966,-13
1978,-11
1989,-14
2019,-16
2042,-14
2062,-12
2097,-10
2129,-7
2172,-5
2213,-3
2242,-6
2274,-4
2287,-6
2298,-3
2332,-5
2351,-4
2383,-7
2415,-9
2441,-11
2487,-10
2504,-12
2535,-9
2563,-7
2578,-10
2609,-12
2646,-14
2660,-11
2681,-14
2701,-12
2724,-14
2732,-12
2819,-14
2837,-12
2849,-14
2856,-12
