Seconds_Since_Start,Score_Difference
22,-2
47,0
51,-1
128,1
176,3
195,5
213,7
231,5
262,2
313,4
326,2
365,4
413,6
477,4
494,2
526,0
543,3
575,1
607,-2
620,0
671,2
693,4
716,1
736,2
743,5
774,8
790,6
940,5
963,3
1033,6
1058,8
1090,10
1105,8
1124,10
1205,12
1231,14
1289,17
1412,19
1474,17
1503,15
1577,16
1624,19
1651,16
1765,14
1791,16
1814,18
1859,16
1882,19
1933,17
1959,19
1984,17
2004,19
2016,17
2040,19
2096,17
2120,19
2128,18
2137,20
2160,22
2198,20
2218,22
2239,25
2262,27
2271,25
2292,27
2339,25
2367,23
2394,26
2479,28
2560,30
2580,28
2619,30
2627,28
2645,30
2657,27
2687,24
2773,22
2792,24
2827,22
2841,24
2880,22
