Seconds_Since_Start,Score_Difference
13,-2
118,-3
127,-1
141,-4
181,-6
252,-4
300,-6
350,-8
368,-6
386,-8
400,-6
416,-8
459,-6
493,-4
523,-6
539,-4
561,-6
627,-8
645,-6
673,-3
708,0
745,-2
766,1
795,3
809,5
835,7
906,5
928,7
1010,9
1026,7
1094,5
1116,7
1142,5
1170,3
1190,5
1206,3
1255,5
1265,2
1275,5
1324,7
1343,5
1355,8
1399,6
1420,4
1456,7
1511,5
1524,7
1540,6
1553,9
1573,8
1592,10
1633,13
1661,12
1702,10
1727,13
1753,11
1778,14
1793,13
1818,11
1842,13
1865,11
1877,13
1905,11
1924,14
1961,16
1982,13
2015,11
2074,9
2090,11
2119,14
2176,12
2202,11
2231,9
2268,7
2335,10
2364,8
2382,10
2428,8
2447,11
2470,8
2494,11
2529,14
2558,17
2580,14
2596,16
2611,14
2639,16
2657,14
2689,12
2709,14
2734,12
2766,10
2790,8
2848,10
2858,12
