Seconds_Since_Start,Score_Difference
42,-3
71,-5
96,-8
113,-6
141,-4
159,-2
216,-4
295,-2
319,-5
368,-7
382,-4
401,-6
423,-4
453,-7
466,-5
481,-7
507,-9
549,-7
565,-9
581,-7
594,-10
615,-8
646,-11
682,-14
700,-11
720,-13
733,-15
792,-17
830,-20
869,-18
889,-20
947,-17
1085,-15
1112,-17
1138,-15
1214,-17
1232,-15
1250,-17
1313,-15
1332,-17
1343,-15
1362,-14
1389,-16
1408,-18
1462,-20
1498,-22
1527,-24
1576,-22
1602,-25
1655,-22
1704,-25
1741,-27
1753,-24
1823,-26
1848,-24
1893,-21
1917,-22
1932,-20
1950,-22
1974,-24
2015,-22
2029,-25
2061,-27
2072,-24
2087,-26
2121,-24
2133,-26
2184,-28
2233,-31
2298,-29
2340,-31
2389,-33
2410,-31
2425,-33
2455,-35
2477,-37
2497,-35
2517,-32
2549,-34
2574,-32
2594,-34
2627,-37
2653,-40
2666,-38
2699,-36
2714,-38
2733,-36
2762,-38
2782,-40
2829,-42
2843,-40
