Seconds_Since_Start,Score_Difference
23,1
36,-1
65,1
86,-1
162,0
216,-1
248,-3
281,-6
327,-8
328,-9
377,-7
394,-9
418,-6
485,-8
507,-10
523,-8
547,-10
561,-7
583,-9
603,-7
648,-9
658,-7
676,-9
688,-7
708,-10
780,-12
830,-11
932,-13
983,-11
1002,-13
1067,-16
1078,-14
1105,-12
1121,-14
1139,-15
1210,-13
1240,-11
1267,-13
1329,-12
1344,-15
1358,-12
1394,-14
1405,-11
1421,-14
1452,-12
1480,-15
1510,-13
1531,-15
1551,-13
1559,-15
1576,-13
1683,-11
1721,-9
1737,-11
1785,-14
1862,-11
1928,-9
1962,-11
2019,-9
2041,-11
2046,-9
2063,-10
2079,-11
2095,-9
2109,-11
2123,-9
2142,-11
2203,-9
2271,-7
2321,-9
2341,-7
2360,-9
2384,-7
2401,-9
2411,-7
2465,-5
2528,-3
2549,-5
2630,-7
2663,-9
2675,-7
2690,-10
2737,-8
2766,-10
2808,-8
2828,-10
2842,-8
2864,-10
2874,-8
