Seconds_Since_Start,Score_Difference
41,-3
50,0
82,3
94,0
157,-2
169,0
187,-2
203,0
242,2
273,4
284,2
295,4
313,2
336,0
357,2
396,0
453,3
461,0
526,-2
560,-4
579,-6
596,-4
607,-6
628,-5
642,-6
658,-9
738,-6
766,-3
805,-5
821,-3
835,-5
885,-8
895,-6
923,-8
947,-6
958,-8
971,-6
1003,-8
1052,-6
1077,-8
1102,-11
1131,-8
1149,-11
1167,-9
1185,-11
1215,-9
1258,-7
1285,-4
1300,-7
1358,-5
1378,-2
1388,-4
1415,-5
1454,-3
1480,-5
1528,-3
1555,-6
1581,-4
1647,-2
1720,-4
1730,-2
1750,-4
1775,-6
1837,-8
1861,-5
1892,-7
1906,-5
1927,-7
1944,-4
1953,-6
2011,-9
2082,-7
2098,-9
2192,-11
2208,-8
2225,-11
2238,-8
2250,-11
2259,-10
2284,-13
2295,-11
2307,-13
2328,-15
2335,-14
2353,-16
2364,-15
2376,-16
2388,-15
2400,-18
2435,-20
2462,-18
2500,-20
2518,-18
2557,-20
2570,-17
2586,-19
2597,-17
2610,-20
2643,-23
2656,-21
2710,-24
2736,-26
2750,-23
2779,-21
2813,-19
2842,-21
2857,-19
