Seconds_Since_Start,Score_Difference
17,2
37,0
53,2
75,0
132,2
173,0
198,2
222,-1
247,2
261,0
292,-2
301,0
324,-2
334,0
351,-2
371,-4
396,-6
406,-4
422,-6
435,-3
465,-6
509,-4
520,-6
585,-4
591,-7
614,-9
650,-11
681,-13
720,-15
735,-17
783,-15
805,-17
837,-19
854,-16
898,-14
937,-16
969,-18
984,-16
1032,-19
1083,-17
1155,-15
1167,-17
1214,-19
1227,-17
1249,-19
1270,-17
1293,-15
1324,-17
1333,-15
1350,-18
1406,-15
1411,-18
1440,-20
1463,-23
1501,-26
1532,-28
1552,-26
1564,-29
1624,-27
1647,-25
1718,-23
1733,-20
1756,-22
1783,-24
1796,-22
1816,-25
1866,-27
1882,-29
1895,-28
1912,-31
1941,-34
1959,-32
1972,-34
2008,-37
2029,-36
2110,-37
2159,-39
2183,-37
2214,-35
2227,-38
2248,-35
2268,-33
2275,-35
2306,-38
2349,-40
2396,-37
2436,-38
2449,-36
2513,-34
2534,-36
2550,-33
2565,-35
2581,-33
2600,-35
2627,-33
2648,-35
2674,-37
2715,-34
2784,-32
2813,-30
2829,-33
2878,-30
