Seconds_Since_Start,Score_Difference
73,-2
90,0
112,-3
149,-1
212,-3
239,-4
252,-2
267,-4
302,-6
320,-4
361,-2
365,-3
389,-6
410,-4
451,-2
467,-4
499,-6
547,-9
594,-11
618,-9
642,-11
658,-13
677,-14
698,-16
715,-14
758,-12
810,-10
835,-13
857,-10
891,-12
917,-10
958,-12
984,-11
995,-13
1034,-15
1081,-12
1125,-10
1144,-13
1178,-10
1190,-13
1220,-16
1251,-14
1293,-16
1301,-14
1338,-16
1357,-18
1404,-20
1410,-18
1424,-21
1436,-19
1456,-21
1489,-23
1526,-25
1553,-27
1585,-29
1600,-27
1614,-29
1632,-31
1653,-33
1716,-30
1734,-33
1758,-36
1795,-33
1836,-36
1858,-38
1923,-35
1941,-36
1943,-38
1955,-36
1977,-38
1999,-36
2028,-33
2053,-35
2087,-37
2102,-35
2155,-34
2175,-32
2280,-34
2300,-35
2342,-33
2359,-36
2384,-38
2398,-36
2427,-34
2444,-32
2488,-33
2497,-32
2526,-30
2528,-28
2542,-30
2559,-28
2583,-25
2599,-27
2611,-24
2633,-22
2656,-19
2671,-18
2683,-16
2696,-18
2744,-15
2754,-17
2857,-15
