Seconds_Since_Start,Score_Difference
34,2
74,0
91,3
118,5
144,7
161,4
187,2
202,3
245,5
297,3
347,5
366,8
386,6
405,3
473,1
495,3
508,2
531,4
563,2
598,0
630,-2
644,1
655,-1
679,0
720,-3
768,-5
810,-7
865,-4
878,-6
897,-4
921,-2
961,0
985,2
1040,-1
1149,2
1199,4
1263,2
1282,5
1297,3
1364,0
1391,2
1410,0
1432,2
1467,1
1494,-1
1517,-3
1542,-6
1563,-4
1608,-7
1628,-4
1641,-6
1658,-4
1713,-1
1734,1
1771,-2
1810,0
1822,-3
1837,-1
1857,-3
1886,-5
1910,-6
1970,-4
1979,-6
1998,-7
2028,-10
2054,-12
2112,-14
2157,-12
2197,-9
2215,-11
2228,-9
2258,-12
2313,-10
2331,-13
2358,-11
2432,-13
2452,-14
2499,-11
2510,-14
2564,-12
2602,-10
2623,-8
2645,-10
2661,-8
2674,-11
2687,-9
2706,-11
2723,-8
2739,-9
2761,-7
2782,-9
2805,-7
2829,-10
2847,-12
2850,-9
2865,-11
