Seconds_Since_Start,Score_Difference
42,-1
63,1
112,-2
140,-4
176,-7
201,-5
216,-7
287,-4
306,-6
348,-8
364,-6
393,-8
407,-5
456,-2
484,-4
516,-6
524,-4
542,-2
565,-5
606,-3
699,-1
760,-4
796,-6
805,-4
814,-7
835,-5
884,-7
929,-4
945,-6
960,-8
982,-6
994,-9
1016,-7
1042,-5
1054,-6
1066,-8
1081,-6
1115,-4
1138,-7
1163,-9
1221,-11
1243,-13
1271,-15
1294,-17
1310,-15
1326,-17
1342,-15
1355,-17
1386,-19
1434,-21
1479,-19
1501,-21
1528,-24
1548,-21
1569,-19
1584,-21
1623,-18
1636,-21
1679,-18
1723,-16
1744,-18
1760,-15
1795,-17
1816,-14
1841,-11
1888,-8
1904,-11
1936,-8
1963,-11
1968,-10
2006,-12
2029,-9
2035,-12
2110,-10
2119,-11
2158,-13
2199,-15
2230,-17
2244,-14
2276,-12
2325,-15
2362,-17
2387,-14
2470,-11
2483,-14
2514,-17
2557,-15
2573,-17
2589,-15
2615,-17
2625,-15
2637,-17
2647,-15
2668,-18
2676,-16
2694,-14
2750,-12
2801,-9
2822,-11
2849,-8
2870,-5
2872,-7
