Seconds_Since_Start,Score_Difference
17,2
48,5
64,3
86,5
114,3
154,1
182,-1
228,1
243,3
290,5
308,3
354,1
397,3
411,0
434,-2
453,0
485,3
509,5
530,3
547,6
570,3
597,5
691,8
736,6
771,8
777,6
800,9
876,6
895,4
911,7
923,5
930,8
958,6
975,9
984,7
1007,9
1048,12
1057,9
1076,11
1095,13
1110,10
1165,12
1177,9
1214,7
1229,10
1266,12
1282,9
1345,11
1395,9
1402,11
1508,9
1560,7
1599,9
1631,12
1650,10
1679,8
1709,6
1748,4
1773,6
1828,8
1845,6
1892,3
1931,5
1942,3
1990,6
2012,5
2026,7
2058,9
2074,7
2099,5
2120,7
2173,9
2212,6
2234,8
2257,6
2291,4
2321,6
2360,4
2375,6
2409,8
2441,10
2461,7
2479,9
2571,8
2600,6
2627,8
2638,6
2658,9
2669,6
2704,4
2720,6
2733,4
2762,6
2773,4
2795,7
2803,4
2833,6
2850,7
2855,5
2856,7
