Seconds_Since_Start,Score_Difference
24,-2
48,-1
58,-3
84,-6
102,-4
139,-6
243,-8
260,-6
276,-8
321,-6
336,-8
366,-6
381,-4
434,-1
455,-3
482,-5
500,-2
511,-4
530,-2
582,0
632,-1
647,1
671,-1
677,2
687,0
707,3
711,6
768,8
782,7
798,9
818,7
862,10
885,12
900,10
921,13
936,15
949,13
986,15
1005,13
1034,10
1106,7
1127,9
1144,11
1176,9
1184,11
1217,13
1240,15
1268,16
1298,17
1313,15
1336,17
1363,20
1427,23
1457,25
1496,27
1569,25
1613,29
1626,31
1635,29
1669,26
1705,24
1726,21
1747,23
1766,26
1828,28
1884,26
1906,29
1931,26
1962,27
1969,25
1993,22
2009,24
2037,26
2105,23
2202,24
2223,26
2232,24
2275,22
2300,24
2329,26
2347,24
2375,27
2407,25
2461,28
2514,26
2528,29
2546,27
2567,29
2584,26
2620,24
2641,27
2674,29
2702,27
2717,29
2740,26
2753,27
2762,25
2776,27
2788,24
2817,26
2827,23
2850,20
