Seconds_Since_Start,Score_Difference
14,2
27,-1
62,1
77,-1
108,0
145,3
227,1
282,3
302,0
382,2
425,5
444,3
460,1
489,4
500,2
535,0
544,3
554,1
581,0
599,-3
621,-1
655,-3
665,-1
684,1
748,4
765,6
799,4
809,7
850,4
871,1
887,3
899,0
938,-2
945,0
959,-2
971,0
983,-2
1010,-4
1028,-1
1038,1
1058,3
1071,1
1097,-2
1137,0
1154,3
1177,1
1185,3
1211,5
1223,3
1268,1
1295,-1
1319,-3
1383,-5
1392,-3
1416,-6
1482,-8
1504,-6
1522,-4
1534,-7
1546,-5
1609,-3
1632,-5
1659,-7
1695,-9
1731,-12
1774,-10
1807,-8
1829,-10
1843,-8
1867,-9
1881,-7
1907,-4
1935,-2
1962,1
1980,-1
2004,-3
2037,-5
2055,-3
2087,0
2113,-3
2126,0
2131,-3
2154,-1
2171,2
2210,4
2222,2
2232,4
2262,2
2290,4
2341,6
2350,4
2388,6
2432,3
2459,0
2474,2
2489,0
2535,-2
2551,0
2581,1
2616,3
2632,0
2665,-2
2674,1
2689,-2
2735,1
2766,3
2779,6
2843,9
2851,11
2857,9
2858,11
