Seconds_Since_Start,Score_Difference
37,-1
48,0
55,2
89,4
110,2
122,4
177,5
192,3
208,5
236,7
268,9
287,7
309,9
329,6
339,8
349,6
398,8
422,6
436,8
450,10
467,7
595,5
634,7
641,5
698,3
720,1
741,0
756,1
783,-2
807,0
854,-2
913,-4
931,-1
959,1
992,2
1007,5
1040,3
1052,5
1065,3
1085,5
1112,3
1141,1
1162,3
1215,1
1243,4
1262,1
1277,3
1333,5
1354,2
1384,0
1505,2
1549,5
1575,3
1591,5
1642,8
1665,6
1690,8
1714,5
1733,7
1762,9
1792,11
1805,9
1825,8
1869,10
1920,8
1949,6
1966,8
1994,10
2012,13
2052,11
2066,11
2083,9
2120,7
2177,10
2235,12
2262,15
2283,13
2306,11
2318,13
2350,15
2391,17
2408,19
2423,17
2464,15
2484,17
2498,15
2509,17
2519,16
2534,18
2604,20
2618,19
2637,22
2657,20
2678,23
2686,21
2703,23
2754,21
2786,23
2813,25
2830,23
2849,24
2866,26
2877,24
