Seconds_Since_Start,Score_Difference
13,2
171,0
196,2
242,4
251,2
255,0
283,-2
311,1
355,2
375,3
398,1
419,4
450,6
451,5
465,8
489,6
511,4
527,6
539,4
563,6
585,8
627,5
661,3
673,6
689,4
704,7
759,5
777,7
824,5
858,2
870,4
907,6
937,4
958,7
986,5
1020,3
1043,6
1088,8
1105,11
1135,14
1144,11
1164,13
1180,10
1202,13
1212,11
1242,9
1271,11
1317,8
1342,6
1365,4
1395,2
1467,5
1510,6
1533,4
1621,2
1662,0
1714,-2
1815,-4
1834,-1
1877,-3
1894,-1
1907,-3
1930,-1
1967,2
1985,-1
1996,1
2001,0
2128,2
2159,5
2172,4
2228,5
2238,2
2265,1
2283,4
2302,1
2343,2
2399,4
2429,7
2441,6
2454,8
2470,9
2484,7
2503,5
2536,2
2565,4
2613,1
2635,3
2667,1
2761,-1
2778,0
2805,2
2811,-1
2831,1
2848,-1
2859,1
2876,3
