Seconds_Since_Start,Score_Difference
29,3
77,5
115,3
134,5
156,3
178,6
185,4
210,2
231,0
240,3
318,1
331,-1
344,1
368,-1
402,1
432,3
444,0
463,2
480,4
496,2
515,0
543,-2
554,1
570,0
586,2
633,4
649,2
661,4
671,2
696,4
711,2
733,4
746,2
766,0
796,2
814,0
839,2
863,0
880,3
902,0
915,3
944,5
969,7
1037,5
1061,2
1128,0
1163,-1
1188,2
1208,0
1217,2
1229,0
1245,3
1260,1
1297,3
1312,1
1326,3
1338,2
1412,1
1459,3
1476,1
1515,-1
1524,1
1550,-2
1568,0
1667,-2
1745,-1
1812,-3
1831,-1
1854,2
1869,0
1893,-2
1908,0
1922,-3
1937,-1
1945,-3
1962,-1
1974,-3
1990,-1
2005,-4
2021,-2
2043,-4
2059,-1
2102,2
2114,0
2135,-2
2210,-5
2248,-7
2296,-9
2314,-7
2376,-5
2439,-8
2467,-10
2510,-12
2621,-11
2634,-13
2666,-15
2705,-18
2779,-16
2813,-14
2839,-15
2850,-13
2877,-11
