Seconds_Since_Start,Score_Difference
23,-3
31,-1
53,-3
67,0
109,2
133,5
155,8
171,9
203,7
238,4
268,6
349,4
364,6
382,4
399,6
418,8
461,6
521,4
562,7
576,4
600,5
628,7
634,6
655,4
688,2
719,4
734,6
757,3
832,5
876,2
950,4
1001,6
1046,4
1057,6
1082,4
1101,2
1148,3
1176,6
1191,3
1208,5
1227,3
1242,1
1278,3
1293,0
1311,2
1326,-1
1351,0
1371,-2
1387,0
1405,-3
1417,0
1436,-2
1452,-4
1471,-2
1510,-4
1578,-6
1592,-3
1606,-5
1622,-7
1636,-5
1650,-7
1662,-5
1674,-7
1731,-5
1766,-4
1787,-3
1797,-5
1843,-7
1884,-9
1934,-7
1958,-4
1971,-3
1976,-5
2004,-3
2040,-1
2054,-4
2134,-1
2154,-4
2189,-5
2215,-7
2230,-4
2239,-7
2262,-4
2275,-6
2295,-3
2312,-5
2330,-3
2363,-6
2375,-4
2386,-7
2396,-4
2424,-6
2441,-4
2465,-1
2493,0
2513,-2
2522,-1
2530,-4
2552,-2
2578,0
2588,-2
2615,0
2626,-3
2647,-4
2688,-2
2706,-5
2734,-4
2766,-1
2782,-2
2796,0
2818,2
2840,4
2855,6
2864,8
2869,6
