Seconds_Since_Start,Score_Difference
67,3
102,1
161,3
186,1
214,-1
236,1
260,-1
299,-3
322,-1
340,-3
358,-1
454,-3
482,-1
523,-4
546,-2
558,-4
583,-2
600,-4
626,-2
649,-4
693,-6
719,-9
745,-8
761,-9
817,-7
864,-5
891,-6
916,-4
952,-2
972,-4
994,-6
1003,-8
1020,-5
1066,-3
1105,-5
1131,-3
1188,-5
1210,-3
1232,-5
1273,-7
1302,-8
1341,-10
1368,-7
1401,-9
1576,-7
1605,-9
1628,-7
1653,-5
1666,-7
1681,-5
1722,-2
1836,0
1889,-2
1966,-4
1990,-2
2007,-4
2109,-5
2126,-3
2130,-6
2197,-3
2219,-5
2238,-7
2261,-10
2284,-12
2338,-14
2383,-16
2407,-18
2440,-15
2459,-17
2488,-19
2517,-17
2536,-20
2550,-18
2564,-21
2605,-23
2620,-21
2678,-23
2733,-25
2789,-23
2839,-20
2858,-19
