Seconds_Since_Start,Score_Difference
17,-2
27,0
37,-2
60,0
74,2
86,1
108,-2
133,-5
155,-8
190,-10
226,-12
239,-10
274,-12
289,-10
299,-13
312,-11
342,-9
373,-7
389,-10
405,-8
430,-6
450,-8
492,-7
519,-10
559,-12
581,-10
593,-13
606,-11
637,-14
670,-16
686,-14
719,-17
732,-14
783,-16
820,-18
833,-16
847,-18
865,-16
883,-18
898,-16
910,-18
956,-20
978,-18
1009,-20
1056,-18
1065,-20
1112,-22
1130,-20
1177,-22
1212,-19
1230,-21
1242,-18
1297,-21
1309,-19
1352,-22
1394,-20
1405,-23
1416,-21
1452,-20
1480,-22
1507,-25
1527,-27
1583,-29
1608,-32
1627,-30
1638,-32
1677,-30
1692,-32
1712,-35
1739,-33
1756,-31
1821,-33
1833,-31
1872,-33
1914,-31
1932,-33
1950,-31
1964,-33
2010,-31
2043,-33
2068,-36
2094,-38
2170,-41
2183,-39
2201,-42
2235,-44
2271,-41
2306,-39
2324,-42
2360,-45
2377,-48
2392,-46
2426,-44
2439,-47
2455,-45
2489,-42
2521,-45
2555,-47
2562,-46
2565,-49
2575,-47
2588,-49
2611,-51
2625,-49
2639,-51
2649,-49
2667,-51
2680,-48
2691,-50
2710,-48
2743,-50
2763,-48
2781,-50
2799,-52
2808,-51
2830,-53
2852,-51
