Seconds_Since_Start,Score_Difference
14,-2
34,0
67,3
98,5
111,3
146,5
210,7
228,5
242,7
278,9
328,11
399,14
458,16
470,15
483,17
566,19
608,21
731,23
771,19
809,21
845,19
912,18
949,16
967,14
1002,12
1050,14
1087,12
1123,14
1144,12
1160,14
1172,11
1187,13
1214,11
1229,13
1263,15
1289,18
1354,15
1366,17
1400,19
1409,17
1435,15
1475,13
1498,15
1527,13
1551,10
1571,12
1622,14
1637,12
1682,10
1701,11
1720,13
1733,10
1750,12
1791,10
1818,8
1861,6
1881,9
1900,7
1960,4
1973,6
1993,4
2007,7
2027,5
2052,3
2067,5
2194,3
2210,5
2234,2
2330,-1
2348,1
2406,-2
2459,0
2484,-2
2510,0
2523,-2
2547,0
2584,-3
2655,-4
2667,-2
2732,-3
2748,-1
2807,1
2832,-1
2862,-3
