Seconds_Since_Start,Score_Difference
121,3
136,1
180,-1
192,1
206,-1
231,-4
268,-1
280,-3
291,-1
307,-4
338,-2
430,-5
459,-7
491,-4
509,-6
563,-8
581,-5
638,-7
656,-5
677,-7
685,-5
763,-3
870,0
894,1
910,-2
930,1
973,-1
1012,1
1035,-1
1098,2
1110,0
1134,2
1165,5
1183,3
1432,1
1456,-1
1475,1
1525,-1
1544,-3
1569,-5
1600,-2
1622,-4
1634,-2
1659,-4
1711,-1
1725,-3
1762,-2
1840,-5
1861,-3
1919,0
1972,-2
1986,1
2013,3
2027,2
2054,5
2087,8
2137,6
2160,5
2201,7
2227,9
2262,12
2303,14
2375,16
2400,14
2449,16
2520,18
2538,15
2570,12
2588,14
2631,15
2673,12
2727,10
2799,8
2838,10
