Seconds_Since_Start,Score_Difference
36,3
90,0
123,2
142,0
164,2
195,0
210,-2
274,0
291,-2
304,0
318,-2
354,0
393,-2
433,0
449,-2
462,1
544,3
556,1
603,-2
619,0
667,-2
691,0
762,-2
822,0
877,2
945,-1
975,-3
1003,-1
1062,-2
1081,-4
1121,-2
1204,-4
1231,-2
1300,0
1326,2
1341,0
1361,3
1373,1
1404,-1
1415,-3
1439,-5
1459,-7
1475,-10
1497,-8
1547,-10
1564,-8
1575,-10
1605,-12
1675,-10
1707,-13
1732,-15
1746,-13
1775,-11
1790,-13
1808,-11
1842,-9
1848,-11
1863,-9
1930,-12
1947,-15
1966,-13
2027,-11
2091,-13
2118,-16
2203,-14
2222,-16
2243,-15
2262,-18
2367,-16
2385,-19
2426,-16
2451,-14
2476,-16
2500,-14
2536,-12
2604,-10
2644,-11
2692,-9
2719,-6
2741,-9
2762,-11
2771,-8
2809,-10
2838,-12
2839,-10
2860,-11
2863,-13
