Seconds_Since_Start,Score_Difference
18,2
49,4
61,2
75,4
85,2
129,4
147,6
191,9
207,12
252,14
271,16
306,14
332,12
354,15
411,17
422,15
441,17
487,19
497,18
531,15
580,13
647,11
659,14
666,12
685,14
778,16
813,17
841,15
854,16
874,18
911,17
934,19
976,21
985,19
1005,21
1015,19
1037,22
1053,19
1078,22
1108,20
1126,23
1158,20
1172,22
1189,20
1214,21
1228,24
1308,26
1343,23
1372,21
1413,23
1435,21
1460,18
1477,20
1482,18
1499,20
1587,22
1600,20
1620,22
1639,25
1668,22
1707,20
1723,18
1743,20
1780,18
1794,20
1844,23
1868,21
1879,24
1911,26
1935,24
1971,22
2012,24
2030,22
2084,19
2137,21
2212,23
2271,21
2287,24
2303,26
2321,23
2331,26
2348,28
2366,30
2379,27
2413,30
2434,28
2448,30
2488,32
2504,30
2518,33
2529,30
2552,28
2622,25
2644,22
2665,24
2683,22
2705,24
2721,21
2753,19
2789,16
2808,19
2846,17
