Seconds_Since_Start,Score_Difference
37,-3
73,-5
105,-3
159,-1
172,-3
212,-5
239,-7
257,-4
277,-6
286,-4
309,-2
329,-4
344,-2
364,0
378,-2
395,0
419,-2
472,-4
498,-2
533,-4
555,-2
567,-4
581,-2
596,-4
605,-2
621,-4
648,-2
710,-5
747,-7
758,-5
774,-7
794,-6
811,-8
847,-11
880,-13
892,-11
910,-9
1028,-7
1046,-5
1066,-7
1083,-5
1090,-6
1103,-3
1119,-1
1140,-3
1155,-1
1165,-3
1180,-1
1191,-3
1217,-1
1247,2
1283,4
1305,1
1325,0
1338,3
1358,5
1398,3
1410,5
1436,6
1468,4
1522,6
1540,4
1564,6
1608,4
1623,5
1652,3
1681,1
1698,-2
1743,-4
1780,-6
1834,-9
1868,-12
1892,-10
1907,-12
1932,-9
1968,-7
1982,-9
2007,-11
2044,-12
2060,-10
2077,-12
2108,-15
2128,-13
2175,-16
2192,-14
2232,-11
2310,-12
2322,-11
2355,-13
2405,-12
2424,-15
2441,-11
2458,-9
2475,-12
2496,-10
2527,-7
2552,-9
2577,-11
2618,-13
2627,-10
2661,-12
2685,-10
2715,-12
2722,-10
2738,-11
2743,-9
2807,-11
2834,-13
