Seconds_Since_Start,Score_Difference
24,-3
83,-5
107,-3
128,-5
148,-2
182,0
207,-3
248,0
284,3
356,5
386,7
398,4
428,1
452,-1
493,-3
504,0
523,-2
557,-4
577,-2
605,-4
623,-2
660,0
759,2
813,0
855,-2
871,1
887,-1
932,-4
969,-2
989,-5
1008,-7
1060,-5
1079,-7
1112,-9
1126,-6
1144,-8
1164,-10
1210,-12
1219,-10
1262,-8
1279,-10
1293,-8
1336,-11
1349,-9
1372,-11
1403,-14
1412,-12
1453,-10
1527,-12
1539,-10
1560,-13
1573,-11
1589,-13
1601,-11
1636,-9
1655,-12
1667,-10
1678,-13
1699,-11
1716,-14
1782,-15
1794,-13
1825,-11
1854,-9
1879,-11
1896,-9
1947,-6
1974,-4
1986,-7
2012,-10
2029,-8
2093,-6
2116,-8
2129,-6
2181,-8
2199,-6
2263,-4
2292,-6
2323,-9
2371,-11
2397,-9
2416,-11
2436,-9
2483,-11
2496,-9
2520,-12
2541,-10
2572,-7
2606,-5
2657,-7
2669,-5
2722,-2
2741,-4
2754,-2
2766,-4
2778,-2
2822,0
2840,-2
2850,1
2856,2
2865,3
2875,1
2876,2
