Seconds_Since_Start,Score_Difference
30,2
50,-1
122,1
168,-1
180,1
204,-1
223,0
237,-1
269,-4
318,-2
365,0
377,-3
389,-1
401,-2
416,0
439,-2
481,-4
516,-1
566,0
580,-2
594,0
612,-2
625,0
647,-2
690,0
712,-2
733,0
761,3
789,5
805,3
837,5
857,2
870,4
908,5
950,3
995,1
1033,-1
1060,-3
1157,-5
1174,-3
1204,-5
1233,-7
1256,-9
1281,-12
1305,-10
1394,-8
1420,-6
1440,-5
1451,-4
1479,-7
1509,-9
1530,-11
1555,-13
1570,-11
1614,-13
1668,-15
1721,-16
1738,-14
1754,-16
1767,-13
1791,-15
1816,-16
1836,-13
1875,-11
1892,-13
1938,-15
1956,-13
1990,-11
2030,-8
2053,-11
2097,-12
2122,-14
2159,-16
2196,-13
2222,-11
2251,-13
2285,-15
2300,-13
2317,-15
2332,-13
2366,-10
2401,-8
2441,-6
2460,-9
2473,-7
2490,-9
2515,-7
2537,-9
2550,-7
2584,-5
2626,-7
2646,-5
2683,-3
2737,-5
2756,-3
2797,-5
2801,-4
2833,-2
2867,1
