Seconds_Since_Start,Score_Difference
21,2
53,4
80,2
100,0
122,-3
138,-1
173,1
199,4
213,1
228,3
275,5
299,3
341,5
373,3
386,5
438,4
460,6
492,3
521,1
547,-2
555,1
594,-1
641,1
662,-1
667,0
691,-3
712,-1
719,1
734,-2
759,-5
775,-3
801,-5
817,-3
861,-1
895,2
912,0
930,3
943,0
977,2
987,0
993,2
1015,0
1036,3
1065,1
1079,3
1092,0
1109,3
1132,6
1161,8
1197,10
1213,8
1254,6
1267,8
1294,5
1356,4
1372,6
1391,4
1425,3
1439,6
1448,4
1505,6
1537,4
1570,6
1586,4
1609,6
1623,4
1637,6
1661,8
1698,5
1729,2
1777,-1
1798,-2
1813,0
1848,-3
1868,-1
1892,1
1922,4
1960,1
1997,-2
2022,-5
2044,-7
2057,-4
2077,-7
2112,-4
2152,-2
2171,-1
2240,1
2263,-1
2284,2
2335,-1
2362,1
2387,-2
2490,-3
2505,0
2527,2
2544,0
2584,2
2611,5
2624,3
2670,5
2697,7
2716,5
2779,3
2798,6
2817,4
2861,5
2866,2
2867,3
2874,0
2880,3
