Seconds_Since_Start,Score_Difference
21,2
63,5
78,2
152,5
183,8
225,6
247,9
262,7
282,5
299,7
318,10
339,7
358,9
385,11
395,9
405,11
457,9
499,7
529,9
590,7
624,6
668,4
696,7
720,10
750,8
774,10
788,6
809,9
820,6
870,8
918,5
938,6
950,4
963,6
970,3
998,1
1009,3
1057,5
1068,3
1083,5
1120,8
1149,6
1178,8
1196,6
1210,9
1260,7
1285,9
1326,7
1364,5
1378,7
1392,5
1437,3
1463,1
1493,-1
1506,1
1526,-1
1548,1
1565,-2
1584,0
1601,-3
1623,-5
1641,-3
1711,-6
1726,-4
1766,-2
1809,-4
1860,-2
1904,-1
1920,-3
1943,-5
1957,-3
1972,-5
2019,-2
2128,-4
2158,-2
2176,0
2190,-3
2267,-5
2310,-3
2360,-1
2388,1
2452,3
2530,1
2637,-1
2672,-4
2710,-7
2736,-4
2757,-6
2783,-3
2800,-5
2839,-2
