Seconds_Since_Start,Score_Difference
35,3
47,1
94,3
108,5
139,3
148,5
169,3
200,0
219,2
229,0
249,2
262,1
292,-1
313,2
329,3
337,1
357,3
369,1
422,3
433,1
441,4
453,2
477,0
488,2
525,4
540,2
577,4
632,6
648,4
667,1
687,-1
757,-3
798,-6
830,-3
852,-5
870,-8
924,-9
946,-6
963,-8
1047,-10
1098,-8
1151,-10
1159,-7
1174,-9
1182,-7
1236,-5
1252,-7
1268,-5
1285,-8
1309,-10
1322,-9
1359,-11
1373,-8
1408,-10
1414,-11
1429,-13
1440,-10
1460,-12
1479,-10
1508,-7
1522,-10
1543,-7
1569,-5
1606,-8
1630,-5
1652,-4
1671,-6
1717,-9
1741,-6
1765,-8
1776,-5
1792,-3
1809,-1
1821,-3
1835,-1
1860,2
1883,3
1899,2
1910,4
1940,6
1971,8
2019,10
2047,7
2070,9
2086,7
2110,9
2127,11
2143,9
2178,7
2199,9
2213,7
2244,5
2267,3
2292,6
2322,8
2337,6
2361,3
2376,4
2388,2
2448,-1
2476,2
2493,-1
2526,-3
2597,-6
2621,-3
2748,0
2799,3
2867,0
3322,2
3343,4
3359,2
3396,0
3435,-2
3472,-4
3483,-2
3590,-4
3595,-1
3597,-2
