Seconds_Since_Start,Score_Difference
18,2
35,-1
62,-4
87,-7
115,-10
126,-7
208,-5
248,-3
279,-1
297,-3
323,-1
388,-3
397,-4
432,-6
444,-7
460,-4
491,-2
508,-3
528,0
552,3
577,5
606,7
622,5
678,7
689,5
702,6
733,3
773,1
813,-1
854,-5
867,-3
900,-1
923,1
943,0
958,2
976,0
1019,3
1077,1
1085,4
1117,5
1163,3
1171,5
1188,3
1214,6
1241,8
1252,5
1289,2
1306,4
1344,2
1370,-1
1381,2
1398,-1
1413,-4
1440,-6
1544,-4
1567,-7
1581,-5
1611,-2
1638,0
1740,-2
1745,0
1776,2
1797,0
1824,-2
1838,0
1878,2
1908,4
1945,6
1972,9
1982,7
1997,4
2027,6
2050,4
2068,7
2093,5
2103,7
2122,5
2128,8
2154,6
2159,9
2173,11
2201,8
2221,11
2278,9
2293,12
2363,10
2395,12
2405,10
2429,8
2447,10
2494,14
2508,12
2521,15
2546,17
2557,16
2571,14
2607,16
2632,19
2660,22
2688,24
2716,23
2745,21
2822,24
