Seconds_Since_Start,Score_Difference
25,3
83,1
112,-2
138,1
180,-1
203,-3
219,0
235,-3
273,-6
298,-9
321,-7
343,-5
398,-2
421,-4
423,-5
436,-2
460,-5
505,-7
535,-10
551,-9
563,-6
577,-8
614,-10
648,-7
665,-9
687,-11
737,-13
821,-10
844,-8
869,-11
892,-13
909,-11
918,-13
944,-10
966,-12
1004,-14
1031,-12
1050,-13
1056,-15
1081,-17
1092,-15
1110,-18
1138,-16
1156,-18
1180,-20
1199,-17
1221,-19
1259,-16
1274,-19
1299,-16
1313,-19
1396,-20
1415,-23
1440,-25
1480,-23
1491,-26
1513,-24
1524,-27
1583,-28
1619,-25
1641,-27
1679,-26
1700,-24
1723,-21
1733,-24
1750,-21
1757,-18
1792,-16
1808,-18
1828,-19
1847,-22
1891,-25
1926,-28
1953,-31
1994,-28
2017,-30
2040,-27
2059,-29
2082,-27
2132,-24
2160,-21
2269,-24
2283,-21
2313,-19
2334,-20
2367,-17
2381,-20
2444,-18
2460,-21
2475,-19
2488,-20
2500,-18
2552,-20
2579,-22
2591,-19
2613,-22
2668,-25
2710,-27
2747,-25
2773,-23
2783,-25
2803,-27
