Seconds_Since_Start,Score_Difference
59,-2
94,0
119,-2
144,0
162,-2
209,1
251,3
312,5
331,3
403,1
419,2
475,4
491,2
506,4
647,6
675,8
736,6
841,8
874,11
891,9
925,12
945,9
970,6
1027,8
1047,11
1076,8
1101,10
1116,8
1169,6
1179,8
1201,6
1231,9
1258,7
1295,9
1330,11
1407,9
1425,11
1427,10
1437,12
1439,9
1490,11
1524,13
1539,11
1554,14
1577,12
1594,14
1623,12
1650,14
1673,13
1691,16
1731,18
1747,16
1771,18
1815,15
1829,17
1852,15
1872,12
1893,14
1927,17
2021,14
2049,16
2063,14
2100,16
2124,19
2143,17
2159,19
2204,17
2240,15
2268,13
2287,15
2341,18
2361,15
2379,17
2398,15
2409,17
2426,15
2466,12
2485,14
2543,16
2559,14
2640,16
2659,14
2689,16
2739,18
2782,20
2799,18
2812,19
2872,17
