Seconds_Since_Start,Score_Difference
29,-3
50,-1
87,1
105,-1
118,2
135,0
225,-2
236,0
305,2
334,4
388,2
426,5
477,3
499,5
535,7
550,4
607,2
639,-1
678,1
737,3
797,1
817,3
874,1
891,-1
907,1
926,-1
938,1
954,-2
964,0
989,-2
1009,0
1030,-2
1046,0
1087,-2
1096,1
1142,-1
1173,-3
1183,-1
1198,-2
1215,0
1244,-2
1250,-4
1266,-2
1349,-4
1431,-1
1457,1
1479,3
1622,0
1635,2
1691,5
1727,7
1744,5
1763,7
1846,5
1868,7
1891,4
1974,7
1998,5
2021,7
2052,10
2078,8
2098,10
2145,12
2160,14
2224,17
2276,20
2300,17
2315,19
2377,20
2422,18
2446,15
2475,17
2500,15
2515,17
2531,14
2550,11
2658,9
2679,12
2692,9
2774,7
2815,5
2832,6
2843,4
2848,5
2860,6
2864,8
