Seconds_Since_Start,Score_Difference
30,2
51,0
90,3
162,1
236,-1
258,1
284,3
303,1
364,3
394,1
423,-1
434,1
457,-1
472,1
597,4
620,2
639,4
656,1
671,3
688,1
740,-1
768,0
808,3
832,1
864,-1
906,-3
923,-5
940,-3
987,-2
990,0
1007,-2
1038,-4
1055,-2
1076,-5
1158,-2
1195,0
1230,2
1253,0
1327,1
1344,-1
1358,1
1406,-1
1457,-3
1473,-1
1511,1
1587,-2
1613,-5
1638,-3
1674,-1
1697,-3
1726,-5
1746,-3
1767,-5
1776,-3
1814,-5
1841,-7
1861,-5
1880,-7
1898,-5
1919,-8
1932,-5
1953,-3
2004,-5
2028,-2
2056,0
2077,-2
2096,-3
2109,-1
2129,-3
2150,-7
2157,-6
2173,-4
2189,-2
2226,-5
2245,-3
2327,-1
2343,-3
2378,-5
2409,-7
2558,-5
2590,-7
2635,-9
2666,-11
2682,-9
2711,-7
2737,-9
2746,-8
2770,-10
2784,-8
2837,-7
2843,-5
2844,-6
2849,-4
2859,-5
2867,-6
2875,-4
