Seconds_Since_Start,Score_Difference
16,-1
27,-3
54,-5
73,-3
84,-5
151,-7
172,-5
178,-7
192,-4
212,-6
248,-8
272,-9
306,-11
324,-12
368,-10
453,-7
459,-9
473,-7
487,-9
515,-6
534,-9
545,-8
571,-5
591,-7
612,-5
629,-6
641,-8
690,-5
712,-7
747,-5
781,-3
823,-1
910,1
939,0
950,2
970,4
996,6
1019,3
1031,5
1173,7
1209,9
1226,7
1324,9
1341,7
1375,9
1400,7
1409,9
1431,11
1439,8
1462,10
1488,8
1514,11
1566,13
1583,11
1625,14
1713,12
1730,14
1751,11
1772,9
1794,11
1824,9
1886,7
1905,4
1940,2
1970,0
2032,-2
2075,-4
2084,-2
2097,-5
2117,-7
2157,-6
2186,-8
2216,-11
2258,-9
2273,-10
2285,-8
2304,-10
2321,-8
2337,-10
2360,-13
2379,-10
2415,-8
2447,-10
2471,-12
2482,-10
2504,-12
2515,-10
2535,-12
2547,-10
2577,-8
2606,-5
2628,-7
2640,-5
2683,-3
2694,-5
2703,-3
2718,-5
2787,-2
2807,-3
2839,-1
2851,-3
2863,-1
2872,-3
2873,-2
2874,-2
2877,-4
