Seconds_Since_Start,Score_Difference
18,2
39,5
80,7
93,4
112,1
149,3
156,0
187,2
204,0
218,2
231,0
241,2
255,4
274,2
296,0
309,2
341,4
438,2
452,3
501,0
515,2
533,0
548,2
564,4
609,2
629,4
695,1
736,-1
762,1
814,3
839,5
852,3
875,1
939,3
976,0
1017,-2
1055,-4
1077,-2
1093,0
1121,2
1216,1
1233,-1
1240,0
1285,-2
1323,-3
1343,-4
1361,-7
1490,-9
1501,-7
1516,-9
1532,-7
1552,-9
1575,-11
1593,-10
1607,-13
1616,-12
1652,-9
1677,-7
1694,-10
1709,-8
1720,-9
1732,-8
1744,-10
1807,-12
1830,-15
1850,-12
1878,-14
1900,-13
1931,-16
1958,-18
1977,-16
2016,-14
2033,-16
2047,-14
2073,-12
2113,-14
2132,-17
2160,-20
2177,-18
2204,-16
2252,-15
2264,-18
2325,-20
2369,-22
2382,-20
2391,-22
2413,-23
2426,-24
2437,-26
2453,-24
2477,-27
2485,-25
2512,-23
2547,-21
2569,-23
2615,-25
2668,-23
2696,-25
2704,-23
2715,-26
2730,-23
2756,-21
2801,-23
2807,-21
2820,-24
2831,-21
