Seconds_Since_Start,Score_Difference
4,-2
62,-5
114,-7
144,-9
157,-8
166,-6
207,-4
234,-1
248,-4
262,-3
279,-6
298,-3
311,-5
326,-2
358,1
404,-1
420,1
434,4
449,2
465,4
483,2
506,0
523,2
551,5
567,3
600,1
621,4
658,2
742,4
762,1
795,0
812,2
825,0
838,1
842,3
862,0
902,-3
954,-1
963,-4
983,-2
1019,-4
1045,-2
1091,0
1122,2
1147,-1
1169,1
1190,-1
1199,1
1223,3
1235,1
1263,-2
1279,1
1297,-1
1314,1
1322,-2
1367,-4
1392,-2
1397,-4
1428,-6
1438,-4
1468,-2
1490,0
1516,-1
1533,1
1560,3
1588,5
1615,6
1630,3
1667,1
1707,-1
1743,-2
1775,0
1784,-3
1828,0
1857,-2
1881,-4
1950,-2
1968,-4
1994,-2
2034,-5
2057,-7
2078,-5
2087,-8
2116,-6
2182,-9
2201,-7
2265,-5
2297,-3
2408,-5
2458,-3
2484,-5
2504,-3
2538,-5
2582,-7
2620,-9
2627,-7
2641,-9
2659,-8
2678,-10
2705,-9
2737,-7
2755,-10
2783,-13
2798,-10
2819,-13
2826,-10
