Seconds_Since_Start,Score_Difference
25,2
45,1
73,-1
90,1
104,-1
126,1
205,3
269,5
278,2
301,5
316,3
344,1
362,-1
388,0
411,-1
425,1
463,-1
473,2
517,0
555,-2
565,0
591,-2
618,0
645,3
700,4
732,2
754,4
881,6
931,5
950,7
974,9
1010,7
1028,9
1046,11
1066,12
1085,10
1118,12
1174,14
1190,12
1223,10
1245,8
1296,6
1318,4
1358,2
1371,4
1403,6
1492,4
1555,6
1599,8
1618,5
1639,8
1673,10
1724,8
1760,6
1784,8
1911,5
1950,7
1970,9
1993,11
2004,8
2027,10
2053,8
2096,7
2140,5
2204,7
2212,5
2260,3
2288,5
2339,3
2367,1
2412,-1
2438,1
2487,-1
2511,2
2551,4
2581,2
2605,-1
2629,-3
2658,-1
2701,1
2742,3
2790,1
2817,3
2862,1
2864,3
2866,5
2880,8
