Seconds_Since_Start,Score_Difference
52,-2
94,0
130,-3
151,-1
197,1
218,-1
248,-3
284,-5
312,-3
348,-5
380,-7
402,-5
427,-6
471,-5
499,-7
515,-4
551,-2
592,0
632,2
641,-1
711,-3
715,-2
742,0
760,-2
793,0
834,2
856,0
937,-2
1079,-4
1094,-2
1126,0
1196,2
1235,4
1273,6
1315,8
1336,5
1370,3
1410,1
1431,3
1553,5
1606,2
1640,0
1661,2
1677,0
1689,2
1702,-1
1732,1
1745,-1
1764,2
1801,4
1826,2
1849,5
1875,7
1894,9
1931,11
1983,14
1999,12
2012,14
2029,16
2040,14
2057,16
2110,19
2143,21
2160,19
2221,18
2275,21
2328,23
2337,21
2391,23
2419,21
2488,19
2508,21
2516,19
2541,22
2561,20
2586,22
2606,20
2633,22
2672,20
2696,22
2708,20
2778,18
2824,17
