Seconds_Since_Start,Score_Difference
38,2
119,5
126,3
144,6
157,3
183,1
223,3
243,0
260,2
287,5
327,4
337,6
419,8
434,6
450,8
460,6
494,9
528,7
569,9
579,7
618,9
684,7
719,5
765,3
786,5
806,8
839,6
847,8
858,6
870,8
888,7
923,10
945,8
962,11
994,14
1103,17
1118,15
1143,17
1156,15
1166,18
1178,16
1191,17
1208,16
1235,14
1250,16
1280,19
1294,16
1309,14
1329,12
1356,14
1368,12
1396,10
1409,13
1415,12
1530,11
1562,14
1588,16
1648,14
1670,16
1686,13
1709,15
1787,13
1807,11
1840,13
1885,11
1899,13
1916,11
1927,14
1944,12
1962,14
1983,12
2000,14
2013,12
2064,11
2081,13
2104,16
2129,18
2140,17
2154,19
2204,20
2253,23
2313,25
2350,27
2382,25
2403,23
2420,25
2440,28
2465,31
2488,29
2510,32
2523,30
2553,32
2658,34
2671,32
2693,30
2710,32
2731,29
2759,31
2782,33
