Seconds_Since_Start,Score_Difference
28,3
97,0
188,2
200,-1
217,1
252,3
269,1
323,-2
353,-4
377,-2
401,-4
438,-6
452,-3
549,-5
570,-3
593,-5
611,-3
623,-5
646,-3
654,-6
677,-8
686,-6
692,-9
717,-6
720,-9
744,-12
802,-10
844,-8
860,-11
891,-14
925,-16
943,-14
957,-17
971,-16
1023,-14
1048,-16
1062,-13
1112,-15
1136,-13
1159,-12
1164,-15
1203,-12
1211,-14
1229,-12
1244,-14
1275,-12
1295,-14
1319,-12
1373,-10
1407,-8
1440,-10
1586,-12
1607,-9
1635,-6
1695,-3
1748,-1
1767,-3
1792,-1
1813,-3
1832,-1
1848,-3
1962,-5
2038,-8
2063,-6
2107,-9
2151,-10
2207,-12
2265,-9
2333,-6
2363,-8
2386,-6
2506,-4
2586,-6
2634,-9
2653,-6
2679,-4
2697,-2
2746,-4
2807,-2
2818,-3
2876,0
2880,-1
