Seconds_Since_Start,Score_Difference
86,-2
123,0
143,3
178,5
208,3
253,4
352,6
369,4
396,2
407,4
418,2
446,4
461,2
488,5
550,4
597,6
627,7
642,4
658,7
682,9
691,7
714,10
719,7
733,6
744,9
778,12
798,9
844,11
864,9
915,7
972,9
993,7
1018,5
1040,3
1079,1
1094,4
1123,6
1136,4
1185,7
1239,5
1257,2
1277,0
1295,2
1316,-1
1329,2
1346,0
1358,1
1372,-1
1386,2
1408,0
1464,2
1545,5
1572,7
1595,5
1611,7
1626,5
1642,7
1660,5
1668,8
1687,6
1710,8
1739,6
1764,4
1771,6
1793,9
1819,12
1834,10
1856,12
1875,10
1889,12
1901,10
1915,8
1943,10
1951,8
2001,6
2079,9
2104,6
2172,8
2207,10
2245,7
2267,9
2336,12
2371,15
2390,13
2408,14
2493,17
2514,15
2537,16
2558,14
2611,16
2652,14
2676,16
2729,15
2748,17
2764,15
2780,17
2789,15
2808,17
2847,19
2863,17
