Seconds_Since_Start,Score_Difference
37,2
62,-1
85,1
105,-1
122,1
185,4
221,2
243,4
266,6
302,9
353,7
373,9
402,11
417,8
474,11
500,13
514,11
530,13
591,11
612,14
633,11
660,9
689,10
720,12
747,14
777,16
802,18
814,16
829,19
870,22
891,20
928,22
940,19
975,16
997,18
1011,16
1028,18
1053,20
1068,18
1097,20
1122,17
1158,20
1192,22
1257,19
1275,22
1352,24
1369,26
1389,29
1405,26
1428,28
1435,25
1467,23
1570,26
1585,23
1605,25
1678,23
1692,25
1734,28
1752,27
1770,29
1797,31
1824,34
1870,32
1886,34
1910,32
1993,34
2029,37
2065,40
2091,42
2122,44
2141,42
2224,45
2260,48
2283,47
2296,50
2313,47
2334,49
2348,47
2378,44
2398,42
2451,40
2471,42
2482,39
2506,37
2524,39
2541,37
2569,34
2585,36
2614,38
2658,40
2680,38
2715,35
2726,37
2755,35
2769,38
2789,36
2821,34
2827,35
2841,32
2856,35
2868,33
