Seconds_Since_Start,Score_Difference
19,2
55,5
79,3
96,5
114,3
145,0
189,-2
211,1
238,4
289,7
300,5
312,8
324,6
349,3
371,5
389,2
418,0
431,2
461,0
487,3
502,0
542,-2
562,0
570,-3
624,-1
635,1
657,4
703,6
720,3
729,5
754,8
774,11
798,9
820,7
860,4
883,7
897,5
913,7
928,4
943,7
967,9
982,7
993,8
1016,5
1078,7
1087,5
1226,3
1249,5
1268,3
1284,5
1318,3
1363,5
1371,3
1413,5
1456,7
1472,5
1503,3
1545,5
1557,3
1567,5
1579,3
1651,0
1712,-3
1732,-5
1799,-3
1836,-6
1855,-4
1909,-7
1935,-9
1952,-11
2020,-9
2036,-11
2048,-9
2116,-6
2152,-4
2189,-1
2204,1
2252,-1
2277,-3
2335,0
2406,3
2425,1
2502,-2
2521,-1
2531,1
2553,-2
2565,0
2578,-2
2688,0
2706,-2
2733,1
2749,-1
2812,-3
2862,-1
2880,1
