Seconds_Since_Start,Score_Difference
35,-2
79,0
119,2
161,4
206,2
250,5
260,3
274,5
288,3
306,2
329,-1
351,1
418,-2
443,-4
464,-7
487,-5
553,-7
571,-5
614,-8
631,-5
650,-7
665,-5
752,-3
820,-4
860,-6
873,-3
901,0
931,-2
950,0
992,2
1004,-1
1016,2
1050,5
1111,3
1126,5
1156,8
1191,10
1204,8
1218,10
1279,8
1303,7
1308,8
1337,10
1352,8
1379,6
1394,8
1439,6
1530,3
1613,4
1651,7
1667,6
1672,4
1696,6
1747,9
1784,11
1851,13
1884,11
1907,13
1926,10
1951,12
1999,15
2019,12
2039,14
2052,11
2075,8
2120,11
2129,9
2172,11
2206,9
2270,6
2296,7
2312,5
2339,3
2432,6
2445,4
2483,6
2495,3
2521,1
2548,3
2574,1
2607,3
2625,1
2642,3
2696,2
2716,4
2755,7
2770,4
2818,2
2839,4
2844,2
2876,4
