Seconds_Since_Start,Score_Difference
51,2
113,0
132,2
173,1
228,-1
249,1
268,-2
293,0
312,-2
337,-4
344,-2
361,-4
420,-2
477,1
490,-2
526,-4
539,-1
558,-3
586,-6
614,-8
678,-11
692,-9
715,-11
740,-14
768,-16
794,-14
805,-16
819,-14
837,-16
857,-13
882,-15
902,-13
920,-15
984,-17
1035,-15
1055,-13
1104,-15
1122,-13
1136,-16
1155,-14
1172,-16
1186,-14
1202,-16
1231,-18
1248,-16
1307,-14
1315,-16
1322,-15
1393,-13
1432,-16
1453,-18
1472,-16
1503,-15
1572,-13
1597,-11
1618,-13
1669,-11
1699,-9
1716,-11
1735,-9
1771,-11
1817,-13
1861,-11
1876,-13
1905,-11
1936,-9
1979,-7
1989,-9
2024,-11
2036,-9
2083,-7
2122,-4
2154,-2
2192,-4
2212,-2
2223,-4
2252,-2
2289,0
2331,3
2355,5
2372,2
2445,3
2466,1
2486,4
2503,2
2531,0
2548,2
2688,4
2728,2
2774,0
2825,2
2874,3
