Seconds_Since_Start,Score_Difference
23,-2
42,0
58,-2
82,-5
156,-2
184,-5
198,-3
214,-5
242,-7
252,-5
274,-8
294,-6
314,-8
322,-6
353,-4
400,-7
478,-6
499,-8
506,-6
520,-8
539,-10
556,-9
580,-11
596,-8
630,-5
654,-8
673,-6
688,-9
718,-11
732,-14
761,-11
786,-8
801,-10
859,-13
908,-15
924,-12
941,-15
957,-13
966,-16
1012,-14
1048,-12
1094,-14
1109,-12
1131,-13
1148,-11
1168,-14
1196,-12
1266,-14
1276,-12
1316,-10
1358,-13
1392,-16
1439,-14
1460,-17
1493,-15
1516,-12
1561,-14
1590,-12
1619,-10
1653,-7
1674,-9
1690,-7
1720,-9
1771,-7
1780,-10
1793,-8
1811,-11
1820,-8
1842,-10
1857,-7
1877,-10
1925,-12
1937,-10
1967,-12
1977,-9
1998,-7
2012,-9
2031,-12
2051,-9
2086,-7
2103,-9
2121,-8
2263,-6
2330,-9
2351,-6
2401,-8
2423,-6
2463,-3
2492,0
2514,-2
2556,-4
2578,-2
2595,-4
2611,-2
2633,-4
2666,-7
2729,-4
2744,-7
2761,-5
2824,-7
2856,-9
