Seconds_Since_Start,Score_Difference
25,2
49,0
60,2
124,1
160,-2
208,0
228,3
315,4
324,6
345,3
373,5
393,3
455,5
476,8
493,5
574,3
582,6
597,3
614,5
632,8
651,10
662,8
677,9
786,11
831,9
844,12
855,10
870,12
924,14
942,12
968,9
1023,7
1090,4
1107,6
1118,4
1161,6
1180,4
1195,7
1212,4
1224,7
1296,9
1351,8
1371,10
1380,9
1439,12
1470,10
1482,12
1559,14
1590,16
1610,14
1625,16
1652,13
1702,11
1716,14
1739,16
1764,15
1779,17
1790,14
1838,11
1854,9
1864,7
1884,10
1919,9
1954,7
1971,10
1998,12
2017,10
2058,12
2074,10
2115,13
2191,11
2211,14
2237,17
2259,19
2293,22
2307,24
2331,26
2346,23
2363,25
2411,23
2445,22
2456,25
2480,22
2533,20
2554,22
2573,24
2584,22
2600,25
2611,22
2624,24
2657,26
2717,24
2756,27
2769,24
2775,26
2810,28
2820,26
2854,24
