Seconds_Since_Start,Score_Difference
14,-2
34,1
48,-1
76,-3
119,-5
135,-2
145,-4
167,-7
216,-5
226,-8
274,-11
294,-8
310,-10
326,-8
338,-10
375,-12
395,-10
414,-7
440,-9
461,-11
479,-9
537,-6
558,-9
569,-7
607,-9
612,-6
625,-8
639,-6
669,-4
791,-5
825,-8
845,-6
856,-8
881,-6
895,-8
909,-6
935,-3
959,-1
1032,2
1050,-1
1130,1
1177,-2
1200,0
1218,-2
1230,1
1240,-1
1266,-3
1292,-6
1306,-5
1338,-3
1352,-5
1414,-3
1496,-1
1511,-4
1531,-5
1550,-2
1587,-4
1603,-2
1618,-4
1631,-1
1680,1
1736,-1
1759,2
1839,4
1849,2
1902,1
1925,4
1966,2
2013,4
2032,2
2046,4
2056,1
2076,2
2115,4
2157,2
2159,4
2178,2
2192,4
2211,1
2261,-2
2405,-4
2438,-6
2460,-4
2472,-6
2493,-4
2517,-6
2539,-8
2560,-10
2594,-13
2706,-15
2717,-12
2730,-15
2738,-14
2782,-12
2793,-15
2836,-17
