Seconds_Since_Start,Score_Difference
16,-2
47,-4
99,-6
109,-4
133,-6
144,-3
183,0
198,-2
233,-5
243,-2
312,0
339,2
355,1
368,-1
385,1
408,4
425,6
462,3
538,2
593,4
618,6
630,7
670,9
688,6
838,4
849,7
871,9
891,6
903,8
992,6
1004,8
1022,6
1037,8
1078,7
1091,10
1117,12
1135,10
1173,8
1189,11
1233,13
1245,11
1265,9
1272,7
1285,9
1305,7
1334,4
1361,1
1393,3
1401,5
1440,3
1474,0
1507,-3
1533,-6
1588,-8
1635,-10
1646,-8
1764,-6
1790,-8
1805,-6
1888,-3
1891,-2
1939,0
1958,-2
1998,0
2038,-2
2083,1
2108,-1
2152,-3
2222,-6
2266,-4
2292,-6
2319,-5
2338,-8
2354,-5
2389,-3
2408,-5
2470,-8
2514,-5
2534,-7
2547,-5
2563,-7
2622,-4
2644,-6
2669,-8
2688,-6
2721,-4
2744,-6
2774,-8
2786,-5
2856,-7
2859,-4
2862,-6
